-0.46679,0.90059,0.26246,-0.00024603,-0.0078896,-1.3312,0.091163
-0.46681,0.89723,0.26269,-0.00024603,-0.0078896,-1.3557,0.091163
-0.46683,0.89381,0.26291,-0.00024603,-0.0078896,-1.3802,0.091163
-0.46685,0.89033,0.26314,-0.00024603,-0.0078896,-1.4047,0.091163
-0.46687,0.88679,0.26337,-0.00024603,-0.0078896,-1.4293,0.091163
-0.46688,0.88318,0.2636,-0.00024603,-0.0078896,-1.4538,0.091163
-0.4669,0.87952,0.26383,-0.00024603,-0.0078896,-1.4783,0.091163
-0.46692,0.87579,0.26405,-0.00024603,-0.0078896,-1.5028,0.091163
-0.46694,0.87201,0.26428,-0.00024603,-0.0078896,-1.5274,0.091163
-0.46696,0.86816,0.26451,-0.00024603,-0.0078896,-1.5519,0.091163
-0.46698,0.86425,0.26474,-0.00024603,-0.0078896,-1.5764,0.091163
-0.467,0.86027,0.26496,-0.00024603,-0.0078896,-1.6009,0.091163
-0.46702,0.85624,0.26519,-0.00024603,-0.0078896,-1.6255,0.091163
-0.46704,0.85215,0.26542,-0.00024603,-0.0078896,-1.65,0.091163
-0.46706,0.84799,0.26565,-0.00024603,-0.0078896,-1.6745,0.091163
-0.46708,0.84377,0.26588,-0.00024603,-0.0078896,-1.699,0.091163
-0.4671,0.8395,0.2661,-0.00024603,-0.0078896,-1.7236,0.091163
-0.46712,0.83516,0.26633,-0.00024603,-0.0078896,-1.7481,0.091163
-0.46714,0.83076,0.26656,-0.00024603,-0.0078896,-1.7726,0.091163
-0.46716,0.82629,0.26679,-0.00024603,-0.0078896,-1.7971,0.091163
-0.46718,0.82177,0.26702,-0.00024603,-0.0078896,-1.8217,0.091163
-0.4672,0.81718,0.26724,-0.00024603,-0.0078896,-1.8462,0.091163
-0.46722,0.81254,0.26747,-0.00024603,-0.0078896,-1.8707,0.091163
-0.46724,0.80783,0.2677,-0.00024603,-0.0078896,-1.8952,0.091163
-0.46726,0.80306,0.26793,-0.00024603,-0.0078896,-1.9198,0.091163
-0.46728,0.79823,0.26816,-0.00024603,-0.0078896,-1.9443,0.091163
-0.4673,0.79334,0.26838,-0.00024603,-0.0078896,-1.9688,0.091163
-0.46732,0.78839,0.26861,-0.00024603,-0.0078896,-1.9933,0.091163
-0.46734,0.78337,0.26884,-0.00024603,-0.0078896,-2.0179,0.091163
-0.46736,0.7783,0.26907,-0.00024603,-0.0078896,-2.0424,0.091163
-0.46738,0.77316,0.2693,-0.00024603,-0.0078896,-2.0669,0.091163
-0.4674,0.76796,0.26952,-0.00024603,-0.0078896,-2.0914,0.091163
-0.46741,0.76547,0.26963,-0.00024603,-0.0078896,-2.1031,0.091163
-0.46742,0.76296,0.26974,-0.00024603,-0.0078896,-2.1148,0.091163
-0.46743,0.76044,0.26985,-0.00024603,-0.0078896,-2.1265,0.091163
-0.46744,0.7579,0.26996,-0.00024603,-0.0078896,-2.1381,0.091163
-0.46744,0.75594,0.27004,-0.00024715,-0.007854,-2.1483,0.091294
-0.46745,0.75396,0.27012,-0.00024736,-0.0078492,-2.1574,0.091312
-0.46746,0.75198,0.27021,-0.00024376,-0.0079675,-2.161,0.09088
-0.46746,0.75,0.27029,-0.00023584,-0.0082195,-2.1566,0.089953
-0.46746,0.75,0.27029,-0.00023584,-0.0082195,-2.1566,0.089953
-0.46749,0.7446,0.27051,-0.00022118,-0.0086433,-2.1482,0.088376
-0.46751,0.73931,0.27073,-0.00019071,-0.0094478,-2.0746,0.085322
-0.46753,0.73428,0.27094,-0.00015706,-0.010203,-1.9385,0.082347
-0.46756,0.72967,0.27114,-0.00012271,-0.010841,-1.7455,0.079726
-0.46759,0.72567,0.27134,-8.5705e-05,-0.01146,-1.5082,0.07714
-0.46762,0.7223,0.27152,-4.619e-05,-0.012052,-1.2314,0.074625
-0.46765,0.71966,0.2717,-4.3221e-06,-0.012621,-0.9241,0.072176
-0.46768,0.71779,0.27188,3.9725e-05,-0.013171,-0.5961,0.069794
-0.46771,0.71671,0.27205,8.6677e-05,-0.013713,-0.26261,0.067431
-0.46775,0.7165,0.27221,0.00013548,-0.014244,0.097925,0.065132
-0.46778,0.71726,0.27237,0.0001859,-0.014769,0.50563,0.062897
-0.46782,0.71904,0.27253,0.00023769,-0.015283,0.92132,0.060724
-0.46785,0.72141,0.27266,0.00028377,-0.015716,1.2476,0.058876
-0.46789,0.72445,0.27278,0.00033051,-0.016131,1.5382,0.057073
-0.46792,0.72809,0.27291,0.00037777,-0.016524,1.7869,0.055314
-0.46796,0.73221,0.27303,0.00042541,-0.016888,1.9888,0.053597
-0.46799,0.73535,0.27311,0.00045908,-0.017125,2.1007,0.052413
-0.46801,0.73865,0.27319,0.00049284,-0.017344,2.1865,0.05125
-0.46804,0.74205,0.27326,0.00052665,-0.017542,2.2456,0.050107
-0.46807,0.74552,0.27334,0.00056048,-0.017719,2.2777,0.048983
-0.46807,0.74664,0.27336,0.00057212,-0.017773,2.2815,0.048601
-0.46808,0.74776,0.27339,0.0005846,-0.017828,2.2817,0.048196
-0.46809,0.74888,0.27341,0.00059689,-0.017879,2.2793,0.047797
-0.4681,0.75,0.27343,0.00060819,-0.017925,2.2752,0.047433
-0.4681,0.75,0.27343,0.00060819,-0.017925,2.2752,0.047433
-0.46815,0.75566,0.27355,0.00060819,-0.017925,2.2507,0.047433
-0.46819,0.76125,0.27367,0.00060819,-0.017925,2.2261,0.047433
-0.46824,0.76679,0.27379,0.00060819,-0.017925,2.2016,0.047433
-0.46828,0.77226,0.27391,0.00060819,-0.017925,2.1771,0.047433
-0.46833,0.77767,0.27403,0.00060819,-0.017925,2.1526,0.047433
-0.46837,0.78302,0.27415,0.00060819,-0.017925,2.128,0.047433
-0.46841,0.78831,0.27426,0.00060819,-0.017925,2.1035,0.047433
-0.46846,0.79354,0.27438,0.00060819,-0.017925,2.079,0.047433
-0.4685,0.79871,0.2745,0.00060819,-0.017925,2.0545,0.047433
-0.46855,0.80381,0.27462,0.00060819,-0.017925,2.0299,0.047433
-0.46859,0.80886,0.27474,0.00060819,-0.017925,2.0054,0.047433
-0.46864,0.81384,0.27486,0.00060819,-0.017925,1.9809,0.047433
-0.46868,0.81876,0.27498,0.00060819,-0.017925,1.9564,0.047433
-0.46873,0.82362,0.2751,0.00060819,-0.017925,1.9318,0.047433
-0.46877,0.82842,0.27521,0.00060819,-0.017925,1.9073,0.047433
-0.46882,0.83316,0.27533,0.00060819,-0.017925,1.8828,0.047433
-0.46886,0.83784,0.27545,0.00060819,-0.017925,1.8583,0.047433
-0.46891,0.84245,0.27557,0.00060819,-0.017925,1.8337,0.047433
-0.46895,0.847,0.27569,0.00060819,-0.017925,1.8092,0.047433
-0.469,0.8515,0.27581,0.00060819,-0.017925,1.7847,0.047433
-0.46904,0.85593,0.27593,0.00060819,-0.017925,1.7602,0.047433
-0.46909,0.8603,0.27604,0.00060819,-0.017925,1.7356,0.047433
-0.46913,0.86461,0.27616,0.00060819,-0.017925,1.7111,0.047433
-0.46918,0.86885,0.27628,0.00060819,-0.017925,1.6866,0.047433
-0.46922,0.87304,0.2764,0.00060819,-0.017925,1.6621,0.047433
-0.46927,0.87716,0.27652,0.00060819,-0.017925,1.6375,0.047433
-0.46931,0.88123,0.27664,0.00060819,-0.017925,1.613,0.047433
-0.46936,0.88523,0.27676,0.00060819,-0.017925,1.5885,0.047433
-0.4694,0.88917,0.27687,0.00060819,-0.017925,1.564,0.047433
-0.46945,0.89305,0.27699,0.00060819,-0.017925,1.5394,0.047433
-0.46949,0.89687,0.27711,0.00060819,-0.017925,1.5149,0.047433
-0.46954,0.90062,0.27723,0.00060819,-0.017925,1.4904,0.047433
-0.46958,0.90432,0.27735,0.00060819,-0.017925,1.4659,0.047433
-0.46962,0.90795,0.27747,0.00060819,-0.017925,1.4413,0.047433
-0.46967,0.91152,0.27759,0.00060819,-0.017925,1.4168,0.047433
-0.46971,0.91504,0.2777,0.00060819,-0.017925,1.3923,0.047433
-0.46976,0.91849,0.27782,0.00060819,-0.017925,1.3678,0.047433
-0.4698,0.92187,0.27794,0.00060819,-0.017925,1.3432,0.047433
-0.46985,0.9252,0.27806,0.00060819,-0.017925,1.3187,0.047433
-0.46989,0.92847,0.27818,0.00060819,-0.017925,1.2942,0.047433
-0.46994,0.93167,0.2783,0.00060819,-0.017925,1.2697,0.047433
-0.46998,0.93482,0.27842,0.00060819,-0.017925,1.2451,0.047433
-0.47003,0.9379,0.27853,0.00060819,-0.017925,1.2206,0.047433
-0.47007,0.94092,0.27865,0.00060819,-0.017925,1.1961,0.047433
-0.47012,0.94388,0.27877,0.00060819,-0.017925,1.1716,0.047433
-0.47016,0.94678,0.27889,0.00060819,-0.017925,1.147,0.047433
-0.47021,0.94961,0.27901,0.00060819,-0.017925,1.1225,0.047433
-0.47025,0.95239,0.27913,0.00060819,-0.017925,1.098,0.047433
-0.4703,0.9551,0.27925,0.00060819,-0.017925,1.0735,0.047433
-0.47034,0.95776,0.27936,0.00060819,-0.017925,1.0489,0.047433
-0.47039,0.96035,0.27948,0.00060819,-0.017925,1.0244,0.047433
-0.47043,0.96288,0.2796,0.00060819,-0.017925,0.99989,0.047433
-0.47048,0.96535,0.27972,0.00060819,-0.017925,0.97536,0.047433
-0.47052,0.96776,0.27984,0.00060819,-0.017925,0.95084,0.047433
-0.47057,0.9701,0.27996,0.00060819,-0.017925,0.92631,0.047433
-0.47061,0.97239,0.28008,0.00060819,-0.017925,0.90179,0.047433
-0.47066,0.97461,0.28019,0.00060819,-0.017925,0.87726,0.047433
-0.4707,0.97677,0.28031,0.00060819,-0.017925,0.85274,0.047433
-0.47075,0.97888,0.28043,0.00060819,-0.017925,0.82821,0.047433
-0.47079,0.98092,0.28055,0.00060819,-0.017925,0.80369,0.047433
-0.47083,0.98289,0.28067,0.00060819,-0.017925,0.77916,0.047433
-0.47088,0.98481,0.28079,0.00060819,-0.017925,0.75464,0.047433
-0.47092,0.98667,0.28091,0.00060819,-0.017925,0.73011,0.047433
-0.47097,0.98846,0.28102,0.00060819,-0.017925,0.70559,0.047433
-0.47101,0.99019,0.28114,0.00060819,-0.017925,0.68106,0.047433
-0.47106,0.99187,0.28126,0.00060819,-0.017925,0.65654,0.047433
-0.4711,0.99348,0.28138,0.00060819,-0.017925,0.63201,0.047433
-0.47115,0.99503,0.2815,0.00060819,-0.017925,0.60749,0.047433
-0.47119,0.99652,0.28162,0.00060819,-0.017925,0.58296,0.047433
-0.47124,0.99794,0.28174,0.00060819,-0.017925,0.55844,0.047433
-0.47128,0.99931,0.28185,0.00060819,-0.017925,0.53391,0.047433
-0.47133,1.0006,0.28197,0.00060819,-0.017925,0.50939,0.047433
-0.47137,1.0019,0.28209,0.00060819,-0.017925,0.48486,0.047433
-0.47142,1.003,0.28221,0.00060819,-0.017925,0.46034,0.047433
-0.47146,1.0042,0.28233,0.00060819,-0.017925,0.43581,0.047433
-0.47151,1.0052,0.28245,0.00060819,-0.017925,0.41129,0.047433
-0.47155,1.0062,0.28257,0.00060819,-0.017925,0.38676,0.047433
-0.4716,1.0071,0.28268,0.00060819,-0.017925,0.36224,0.047433
-0.47164,1.008,0.2828,0.00060819,-0.017925,0.33771,0.047433
-0.47169,1.0088,0.28292,0.00060819,-0.017925,0.31319,0.047433
-0.47173,1.0096,0.28304,0.00060819,-0.017925,0.28866,0.047433
-0.47178,1.0103,0.28316,0.00060819,-0.017925,0.26414,0.047433
-0.47182,1.0109,0.28328,0.00060819,-0.017925,0.23961,0.047433
-0.47187,1.0115,0.2834,0.00060819,-0.017925,0.21509,0.047433
-0.47191,1.012,0.28351,0.00060819,-0.017925,0.19056,0.047433
-0.47196,1.0124,0.28363,0.00060819,-0.017925,0.16604,0.047433
-0.472,1.0128,0.28375,0.00060819,-0.017925,0.14151,0.047433
-0.47204,1.0131,0.28387,0.00060819,-0.017925,0.11699,0.047433
-0.47209,1.0134,0.28399,0.00060819,-0.017925,0.092461,0.047433
-0.47213,1.0136,0.28411,0.00060819,-0.017925,0.067936,0.047433
-0.47218,1.0137,0.28423,0.00060819,-0.017925,0.043411,0.047433
-0.47222,1.0138,0.28434,0.00060819,-0.017925,0.018886,0.047433
-0.47223,1.0138,0.28437,0.00060819,-0.017925,0.014164,0.047433
-0.47224,1.0138,0.28439,0.00060819,-0.017925,0.009443,0.047433
-0.47225,1.0138,0.28441,0.00060819,-0.017925,0.0047215,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-2.775e-13,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-2.775e-13,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-5.0238e-05,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-0.00010048,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-0.00015071,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-0.00020095,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-0.00045214,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-0.00070333,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-0.00095452,0.047433
-0.47226,1.0138,0.28444,-0.00055726,-0.017925,-0.0012057,0.047433
-0.47226,1.0138,0.28445,-0.00055726,-0.017925,-0.0024616,0.047433
-0.47227,1.0138,0.28445,-0.00055726,-0.017925,-0.0037176,0.047433
-0.47227,1.0138,0.28446,-0.00055726,-0.017925,-0.0049735,0.047433
-0.47227,1.0138,0.28447,-0.00055726,-0.017925,-0.0062295,0.047433
-0.47228,1.0138,0.2845,-0.00055726,-0.017925,-0.012509,0.047433
-0.47229,1.0138,0.28453,-0.00055726,-0.017925,-0.018789,0.047433
-0.4723,1.0138,0.28456,-0.00055726,-0.017925,-0.025069,0.047433
-0.47232,1.0138,0.28459,-0.00055726,-0.017925,-0.031348,0.047433
-0.47236,1.0137,0.28471,-0.00055726,-0.017925,-0.055873,0.047433
-0.47241,1.0135,0.28482,-0.00055726,-0.017925,-0.080398,0.047433
-0.47245,1.0133,0.28494,-0.00055726,-0.017925,-0.10492,0.047433
-0.4725,1.013,0.28506,-0.00055726,-0.017925,-0.12945,0.047433
-0.47254,1.0126,0.28518,-0.00055726,-0.017925,-0.15397,0.047433
-0.47258,1.0122,0.2853,-0.00055726,-0.017925,-0.1785,0.047433
-0.47263,1.0117,0.28542,-0.00055726,-0.017925,-0.20302,0.047433
-0.47267,1.0112,0.28554,-0.00055726,-0.017925,-0.22755,0.047433
-0.47272,1.0106,0.28565,-0.00055726,-0.017925,-0.25207,0.047433
-0.47276,1.0099,0.28577,-0.00055726,-0.017925,-0.2766,0.047433
-0.47281,1.0092,0.28589,-0.00055726,-0.017925,-0.30112,0.047433
-0.47285,1.0084,0.28601,-0.00055726,-0.017925,-0.32565,0.047433
-0.4729,1.0076,0.28613,-0.00055726,-0.017925,-0.35017,0.047433
-0.47294,1.0067,0.28625,-0.00055726,-0.017925,-0.3747,0.047433
-0.47299,1.0057,0.28637,-0.00055726,-0.017925,-0.39922,0.047433
-0.47303,1.0047,0.28648,-0.00055726,-0.017925,-0.42375,0.047433
-0.47308,1.0036,0.2866,-0.00055726,-0.017925,-0.44827,0.047433
-0.47312,1.0024,0.28672,-0.00055726,-0.017925,-0.4728,0.047433
-0.47317,1.0012,0.28684,-0.00055726,-0.017925,-0.49732,0.047433
-0.47321,0.99996,0.28696,-0.00055726,-0.017925,-0.52185,0.047433
-0.47326,0.99862,0.28708,-0.00055726,-0.017925,-0.54637,0.047433
-0.4733,0.99722,0.2872,-0.00055726,-0.017925,-0.5709,0.047433
-0.47335,0.99577,0.28731,-0.00055726,-0.017925,-0.59542,0.047433
-0.47339,0.99425,0.28743,-0.00055726,-0.017925,-0.61995,0.047433
-0.47344,0.99267,0.28755,-0.00055726,-0.017925,-0.64447,0.047433
-0.47348,0.99102,0.28767,-0.00055726,-0.017925,-0.669,0.047433
-0.47353,0.98932,0.28779,-0.00055726,-0.017925,-0.69352,0.047433
-0.47357,0.98756,0.28791,-0.00055726,-0.017925,-0.71805,0.047433
-0.47362,0.98573,0.28803,-0.00055726,-0.017925,-0.74257,0.047433
-0.47366,0.98384,0.28814,-0.00055726,-0.017925,-0.7671,0.047433
-0.4737,0.9819,0.28826,-0.00055726,-0.017925,-0.79162,0.047433
-0.47375,0.97989,0.28838,-0.00055726,-0.017925,-0.81615,0.047433
-0.47379,0.97782,0.2885,-0.00055726,-0.017925,-0.84067,0.047433
-0.47384,0.97568,0.28862,-0.00055726,-0.017925,-0.8652,0.047433
-0.47388,0.97349,0.28874,-0.00055726,-0.017925,-0.88972,0.047433
-0.47393,0.97123,0.28886,-0.00055726,-0.017925,-0.91425,0.047433
-0.47397,0.96892,0.28897,-0.00055726,-0.017925,-0.93877,0.047433
-0.47402,0.96654,0.28909,-0.00055726,-0.017925,-0.9633,0.047433
-0.47406,0.9641,0.28921,-0.00055726,-0.017925,-0.98782,0.047433
-0.47411,0.9616,0.28933,-0.00055726,-0.017925,-1.0123,0.047433
-0.47415,0.95904,0.28945,-0.00055726,-0.017925,-1.0369,0.047433
-0.4742,0.95642,0.28957,-0.00055726,-0.017925,-1.0614,0.047433
-0.47424,0.95373,0.28969,-0.00055726,-0.017925,-1.0859,0.047433
-0.47429,0.95099,0.2898,-0.00055726,-0.017925,-1.1104,0.047433
-0.47433,0.94818,0.28992,-0.00055726,-0.017925,-1.135,0.047433
-0.47438,0.94531,0.29004,-0.00055726,-0.017925,-1.1595,0.047433
-0.47442,0.94238,0.29016,-0.00055726,-0.017925,-1.184,0.047433
-0.47447,0.93939,0.29028,-0.00055726,-0.017925,-1.2085,0.047433
-0.47451,0.93634,0.2904,-0.00055726,-0.017925,-1.2331,0.047433
-0.47456,0.93323,0.29052,-0.00055726,-0.017925,-1.2576,0.047433
-0.4746,0.93005,0.29063,-0.00055726,-0.017925,-1.2821,0.047433
-0.47465,0.92682,0.29075,-0.00055726,-0.017925,-1.3066,0.047433
-0.47469,0.92352,0.29087,-0.00055726,-0.017925,-1.3312,0.047433
-0.47474,0.92016,0.29099,-0.00055726,-0.017925,-1.3557,0.047433
-0.47478,0.91674,0.29111,-0.00055726,-0.017925,-1.3802,0.047433
-0.47483,0.91326,0.29123,-0.00055726,-0.017925,-1.4047,0.047433
-0.47487,0.90972,0.29135,-0.00055726,-0.017925,-1.4293,0.047433
-0.47491,0.90611,0.29147,-0.00055726,-0.017925,-1.4538,0.047433
-0.47496,0.90245,0.29158,-0.00055726,-0.017925,-1.4783,0.047433
-0.475,0.89872,0.2917,-0.00055726,-0.017925,-1.5028,0.047433
-0.47505,0.89493,0.29182,-0.00055726,-0.017925,-1.5274,0.047433
-0.47509,0.89108,0.29194,-0.00055726,-0.017925,-1.5519,0.047433
-0.47514,0.88717,0.29206,-0.00055726,-0.017925,-1.5764,0.047433
-0.47518,0.8832,0.29218,-0.00055726,-0.017925,-1.6009,0.047433
-0.47523,0.87917,0.2923,-0.00055726,-0.017925,-1.6255,0.047433
-0.47527,0.87508,0.29241,-0.00055726,-0.017925,-1.65,0.047433
-0.47532,0.87092,0.29253,-0.00055726,-0.017925,-1.6745,0.047433
-0.47536,0.8667,0.29265,-0.00055726,-0.017925,-1.699,0.047433
-0.47541,0.86242,0.29277,-0.00055726,-0.017925,-1.7236,0.047433
-0.47545,0.85808,0.29289,-0.00055726,-0.017925,-1.7481,0.047433
-0.4755,0.85368,0.29301,-0.00055726,-0.017925,-1.7726,0.047433
-0.47554,0.84922,0.29313,-0.00055726,-0.017925,-1.7971,0.047433
-0.47559,0.8447,0.29324,-0.00055726,-0.017925,-1.8217,0.047433
-0.47563,0.84011,0.29336,-0.00055726,-0.017925,-1.8462,0.047433
-0.47568,0.83547,0.29348,-0.00055726,-0.017925,-1.8707,0.047433
-0.47572,0.83076,0.2936,-0.00055726,-0.017925,-1.8952,0.047433
-0.47577,0.82599,0.29372,-0.00055726,-0.017925,-1.9198,0.047433
-0.47581,0.82116,0.29384,-0.00055726,-0.017925,-1.9443,0.047433
-0.47586,0.81627,0.29396,-0.00055726,-0.017925,-1.9688,0.047433
-0.4759,0.81132,0.29407,-0.00055726,-0.017925,-1.9933,0.047433
-0.47595,0.8063,0.29419,-0.00055726,-0.017925,-2.0179,0.047433
-0.47599,0.80123,0.29431,-0.00055726,-0.017925,-2.0424,0.047433
-0.47604,0.79609,0.29443,-0.00055726,-0.017925,-2.0669,0.047433
-0.47608,0.79089,0.29455,-0.00055726,-0.017925,-2.0914,0.047433
-0.47612,0.78563,0.29467,-0.00055726,-0.017925,-2.116,0.047433
-0.47617,0.78031,0.29479,-0.00055726,-0.017925,-2.1405,0.047433
-0.47621,0.77493,0.2949,-0.00055726,-0.017925,-2.165,0.047433
-0.47626,0.76949,0.29502,-0.00055726,-0.017925,-2.1895,0.047433
-0.47628,0.76657,0.29509,-0.00055726,-0.017925,-2.2026,0.047433
-0.47631,0.76364,0.29515,-0.00055726,-0.017925,-2.2156,0.047433
-0.47633,0.76069,0.29521,-0.00055726,-0.017925,-2.2286,0.047433
-0.47635,0.75772,0.29527,-0.00055726,-0.017925,-2.2417,0.047433
-0.47637,0.7558,0.29532,-0.00055944,-0.017909,-2.2518,0.047526
-0.47639,0.75387,0.29536,-0.00056115,-0.017898,-2.2615,0.047598
-0.4764,0.75193,0.2954,-0.00055734,-0.017926,-2.266,0.047431
-0.47642,0.75,0.29544,-0.0005459,-0.018007,-2.2624,0.046937
-0.47642,0.75,0.29544,-0.0005459,-0.018007,-2.2624,0.046937
-0.47646,0.74491,0.29554,-0.00049476,-0.018365,-2.2551,0.044792
-0.4765,0.73991,0.29564,-0.00044187,-0.018676,-2.1917,0.042702
-0.47654,0.73511,0.29573,-0.00038726,-0.018946,-2.0748,0.040665
-0.47658,0.73062,0.29582,-0.000331,-0.019185,-1.9086,0.038679
-0.47663,0.72614,0.29591,-0.00026658,-0.019423,-1.6718,0.036529
-0.47668,0.7223,0.296,-0.00020039,-0.019641,-1.3889,0.03444
-0.47673,0.71922,0.29609,-0.00013261,-0.019849,-1.0694,0.03241
-0.47678,0.71698,0.29617,-6.3459e-05,-0.020052,-0.72403,0.030438
-0.47683,0.71559,0.29624,6.8304e-06,-0.020256,-0.37575,0.028521
-0.47688,0.71513,0.29631,7.8016e-05,-0.020467,0.0027281,0.02666
-0.47693,0.71567,0.29637,0.00014984,-0.02069,0.43092,0.024851
-0.47698,0.71729,0.29643,0.00022201,-0.020923,0.86893,0.023094
-0.47703,0.71955,0.29648,0.00028452,-0.021126,1.213,0.021614
-0.47708,0.72251,0.29653,0.00034689,-0.021326,1.5223,0.020171
-0.47712,0.7261,0.29657,0.00040899,-0.021516,1.7903,0.018764
-0.47717,0.73022,0.29661,0.00047068,-0.021689,2.0118,0.017392
-0.4772,0.73318,0.29663,0.00051109,-0.021791,2.1303,0.016506
-0.47723,0.73629,0.29665,0.00055124,-0.02188,2.2259,0.015634
-0.47726,0.73952,0.29668,0.00059113,-0.021955,2.2976,0.014777
-0.47729,0.74284,0.2967,0.00063072,-0.022012,2.3453,0.013933
-0.47731,0.74462,0.29671,0.00065375,-0.022036,2.3602,0.013447
-0.47733,0.74641,0.29672,0.00067724,-0.022054,2.3681,0.012954
-0.47734,0.74821,0.29673,0.00069694,-0.022066,2.3703,0.012541
-0.47736,0.75,0.29674,0.00071039,-0.022073,2.3682,0.012259
-0.47736,0.75,0.29674,0.00071039,-0.022073,2.3682,0.012259
-0.47742,0.75589,0.29677,0.00071039,-0.022073,2.3436,0.012259
-0.47747,0.76172,0.2968,0.00071039,-0.022073,2.3191,0.012259
-0.47753,0.76749,0.29683,0.00071039,-0.022073,2.2946,0.012259
-0.47758,0.77319,0.29686,0.00071039,-0.022073,2.2701,0.012259
-0.47764,0.77884,0.29689,0.00071039,-0.022073,2.2455,0.012259
-0.47769,0.78442,0.29692,0.00071039,-0.022073,2.221,0.012259
-0.47775,0.78994,0.29695,0.00071039,-0.022073,2.1965,0.012259
-0.4778,0.7954,0.29698,0.00071039,-0.022073,2.172,0.012259
-0.47786,0.8008,0.29701,0.00071039,-0.022073,2.1474,0.012259
-0.47791,0.80614,0.29704,0.00071039,-0.022073,2.1229,0.012259
-0.47797,0.81141,0.29707,0.00071039,-0.022073,2.0984,0.012259
-0.47802,0.81663,0.2971,0.00071039,-0.022073,2.0739,0.012259
-0.47808,0.82178,0.29713,0.00071039,-0.022073,2.0493,0.012259
-0.47813,0.82688,0.29716,0.00071039,-0.022073,2.0248,0.012259
-0.47819,0.83191,0.2972,0.00071039,-0.022073,2.0003,0.012259
-0.47824,0.83688,0.29723,0.00071039,-0.022073,1.9758,0.012259
-0.4783,0.84179,0.29726,0.00071039,-0.022073,1.9512,0.012259
-0.47835,0.84663,0.29729,0.00071039,-0.022073,1.9267,0.012259
-0.47841,0.85142,0.29732,0.00071039,-0.022073,1.9022,0.012259
-0.47846,0.85614,0.29735,0.00071039,-0.022073,1.8777,0.012259
-0.47852,0.86081,0.29738,0.00071039,-0.022073,1.8531,0.012259
-0.47857,0.86541,0.29741,0.00071039,-0.022073,1.8286,0.012259
-0.47863,0.86995,0.29744,0.00071039,-0.022073,1.8041,0.012259
-0.47868,0.87443,0.29747,0.00071039,-0.022073,1.7796,0.012259
-0.47874,0.87885,0.2975,0.00071039,-0.022073,1.755,0.012259
-0.4788,0.88321,0.29753,0.00071039,-0.022073,1.7305,0.012259
-0.47885,0.8875,0.29756,0.00071039,-0.022073,1.706,0.012259
-0.47891,0.89174,0.29759,0.00071039,-0.022073,1.6815,0.012259
-0.47896,0.89591,0.29762,0.00071039,-0.022073,1.6569,0.012259
-0.47902,0.90002,0.29766,0.00071039,-0.022073,1.6324,0.012259
-0.47907,0.90407,0.29769,0.00071039,-0.022073,1.6079,0.012259
-0.47913,0.90806,0.29772,0.00071039,-0.022073,1.5834,0.012259
-0.47918,0.91199,0.29775,0.00071039,-0.022073,1.5588,0.012259
-0.47924,0.91585,0.29778,0.00071039,-0.022073,1.5343,0.012259
-0.47929,0.91966,0.29781,0.00071039,-0.022073,1.5098,0.012259
-0.47935,0.9234,0.29784,0.00071039,-0.022073,1.4853,0.012259
-0.4794,0.92709,0.29787,0.00071039,-0.022073,1.4607,0.012259
-0.47946,0.93071,0.2979,0.00071039,-0.022073,1.4362,0.012259
-0.47951,0.93427,0.29793,0.00071039,-0.022073,1.4117,0.012259
-0.47957,0.93777,0.29796,0.00071039,-0.022073,1.3872,0.012259
-0.47962,0.9412,0.29799,0.00071039,-0.022073,1.3626,0.012259
-0.47968,0.94458,0.29802,0.00071039,-0.022073,1.3381,0.012259
-0.47973,0.94789,0.29805,0.00071039,-0.022073,1.3136,0.012259
-0.47979,0.95115,0.29808,0.00071039,-0.022073,1.2891,0.012259
-0.47984,0.95434,0.29811,0.00071039,-0.022073,1.2645,0.012259
-0.4799,0.95747,0.29815,0.00071039,-0.022073,1.24,0.012259
-0.47995,0.96054,0.29818,0.00071039,-0.022073,1.2155,0.012259
-0.48001,0.96355,0.29821,0.00071039,-0.022073,1.191,0.012259
-0.48006,0.96649,0.29824,0.00071039,-0.022073,1.1664,0.012259
-0.48012,0.96938,0.29827,0.00071039,-0.022073,1.1419,0.012259
-0.48017,0.9722,0.2983,0.00071039,-0.022073,1.1174,0.012259
-0.48023,0.97497,0.29833,0.00071039,-0.022073,1.0929,0.012259
-0.48029,0.97767,0.29836,0.00071039,-0.022073,1.0683,0.012259
-0.48034,0.98031,0.29839,0.00071039,-0.022073,1.0438,0.012259
-0.4804,0.98289,0.29842,0.00071039,-0.022073,1.0193,0.012259
-0.48045,0.9854,0.29845,0.00071039,-0.022073,0.99475,0.012259
-0.48051,0.98786,0.29848,0.00071039,-0.022073,0.97023,0.012259
